-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	30.9397 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.1689 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.3981 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.6273 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.8565 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	32.0856 	19.4806
-0 	-19.4806 	9.74028 	9.16732 	-19.4806 	-0 	19.4806 	20.1681 	26.8144 	19.4806
-0 	-19.4806 	10.3132 	9.16732 	-19.4806 	-0 	19.4806 	22.0016 	21.5432 	19.4806
-0 	-19.4806 	10.8862 	9.16732 	-19.4806 	-0 	19.4806 	23.835 	16.272 	19.4806
-0 	-19.4806 	11.4592 	9.16732 	-19.4806 	-0 	19.4806 	25.6685 	11.0008 	19.4806
-0 	-19.4806 	12.0321 	9.16732 	-19.4806 	-0 	19.4806 	27.502 	5.72958 	19.4806
-0 	-19.4806 	12.6051 	9.16732 	-19.4806 	-0 	19.4806 	29.3354 	0.458366 	19.4806
-0 	-19.4806 	13.178 	9.16732 	-19.4806 	-0 	19.4806 	31.1689 	-4.81285 	19.4806
-0 	-19.4806 	13.751 	9.16732 	-19.4806 	-0 	19.4806 	33.0024 	-10.0841 	19.4806
-0 	-19.4806 	14.3239 	9.16732 	-19.4806 	-0 	19.4806 	34.8358 	-15.3553 	19.4806
-0 	-19.4806 	14.8969 	9.16732 	-19.4806 	-0 	19.4806 	36.6693 	-20.6265 	19.4806
-0 	-19.4806 	15.4699 	9.16732 	-19.4806 	-0 	19.4806 	38.5028 	-25.8977 	19.4806
-0 	-19.4806 	16.0428 	9.16732 	-19.4806 	-0 	19.4806 	40.3362 	-31.1689 	19.4806
-0 	-19.4806 	16.6158 	9.16732 	-19.4806 	-0 	19.4806 	42.1697 	-36.4401 	19.4806
-0 	-19.4806 	17.1887 	9.16732 	-19.4806 	-0 	19.4806 	44.0032 	-41.7113 	19.4806
-0 	-19.4806 	17.7617 	9.16732 	-19.4806 	-0 	19.4806 	45.8366 	-46.9825 	19.4806
-0 	-19.4806 	18.3346 	9.16732 	-19.4806 	-0 	19.4806 	47.6701 	-52.2538 	19.4806
-0 	-19.4806 	18.9076 	9.16732 	-19.4806 	-0 	19.4806 	49.5036 	-57.525 	19.4806
-0 	-19.4806 	19.4806 	9.16732 	-19.4806 	-0 	19.4806 	51.337 	-62.7962 	19.4806
-0 	-19.4806 	18.9076 	9.16732 	-19.4806 	-0 	19.4806 	49.5036 	-57.525 	19.4806
-0 	-19.4806 	18.3346 	9.16732 	-19.4806 	-0 	19.4806 	47.6701 	-52.2538 	19.4806
-0 	-19.4806 	17.7617 	9.16732 	-19.4806 	-0 	19.4806 	45.8366 	-46.9825 	19.4806
-0 	-19.4806 	17.1887 	9.16732 	-19.4806 	-0 	19.4806 	44.0032 	-41.7113 	19.4806
-0 	-19.4806 	16.6158 	9.16732 	-19.4806 	-0 	19.4806 	42.1697 	-36.4401 	19.4806
-0 	-19.4806 	16.0428 	9.16732 	-19.4806 	-0 	19.4806 	40.3362 	-31.1689 	19.4806
-0 	-19.4806 	15.4699 	9.16732 	-19.4806 	-0 	19.4806 	38.5028 	-25.8977 	19.4806
-0 	-19.4806 	14.8969 	9.16732 	-19.4806 	-0 	19.4806 	36.6693 	-20.6265 	19.4806
-0 	-19.4806 	14.3239 	9.16732 	-19.4806 	-0 	19.4806 	34.8358 	-15.3553 	19.4806
-0 	-19.4806 	13.751 	9.16732 	-19.4806 	-0 	19.4806 	33.0024 	-10.0841 	19.4806
-0 	-19.4806 	13.178 	9.16732 	-19.4806 	-0 	19.4806 	31.1689 	-4.81285 	19.4806
-0 	-19.4806 	12.6051 	9.16732 	-19.4806 	-0 	19.4806 	29.3354 	0.458366 	19.4806
-0 	-19.4806 	12.0321 	9.16732 	-19.4806 	-0 	19.4806 	27.502 	5.72958 	19.4806
-0 	-19.4806 	11.4592 	9.16732 	-19.4806 	-0 	19.4806 	25.6685 	11.0008 	19.4806
-0 	-19.4806 	10.8862 	9.16732 	-19.4806 	-0 	19.4806 	23.835 	16.272 	19.4806
-0 	-19.4806 	10.3132 	9.16732 	-19.4806 	-0 	19.4806 	22.0016 	21.5432 	19.4806
-0 	-19.4806 	9.74028 	9.16732 	-19.4806 	-0 	19.4806 	20.1681 	26.8144 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	32.0856 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.8565 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.6273 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.3981 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	31.1689 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	30.9397 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	30.7105 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	30.4814 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	30.2522 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	30.023 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	29.7938 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	29.5646 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	29.3354 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	29.1063 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	28.8771 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	28.6479 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	28.4187 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	28.1895 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	27.9603 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	27.7312 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	27.502 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	27.2728 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	27.0436 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	26.8144 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	26.5852 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	26.3561 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	26.1269 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	25.8977 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	25.6685 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	25.4393 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	25.2101 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	24.981 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	24.7518 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	24.5226 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	24.2934 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	24.0642 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	23.835 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	23.6059 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	23.3767 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	23.1475 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	22.9183 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	22.6891 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	22.4599 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	22.2308 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	22.0016 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	21.7724 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	21.5432 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	21.314 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	21.0848 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	20.8557 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	20.6265 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	20.3973 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	20.1681 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	19.9389 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	19.7097 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	19.4806 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	19.2514 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	19.0222 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	18.793 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	18.5638 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	18.3346 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	18.1055 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	17.8763 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	17.6471 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	17.4179 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	17.1887 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	16.9596 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	16.7304 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	16.5012 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	16.272 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	16.0428 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	15.8136 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	15.5845 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	15.3553 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	15.1261 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	14.8969 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	14.6677 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	14.4385 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	14.2094 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	13.9802 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.3346 	13.751 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	18.1055 	13.6364 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	17.8763 	13.5218 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	17.6471 	13.4072 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	17.4179 	13.2926 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	17.1887 	13.178 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	16.9596 	13.0634 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	16.7304 	12.9488 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	16.5012 	12.8343 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	16.272 	12.7197 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	16.0428 	12.6051 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	15.8136 	12.4905 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	15.5845 	12.3759 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	15.3553 	12.2613 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	15.1261 	12.1467 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	14.8969 	12.0321 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	14.6677 	11.9175 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	14.4385 	11.8029 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	14.2094 	11.6883 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	13.9802 	11.5737 	19.4806
-0 	-19.4806 	9.16732 	9.16732 	-19.4806 	-0 	19.4806 	13.751 	11.4592 	19.4806
-0 	-19.2858 	9.16732 	9.16732 	-19.2858 	-0 	19.2858 	13.751 	11.4592 	19.2858
-0 	-19.091 	9.16732 	9.16732 	-19.091 	-0 	19.091 	13.751 	11.4592 	19.091
-0 	-18.8961 	9.16732 	9.16732 	-18.8961 	-0 	18.8961 	13.751 	11.4592 	18.8961
-0 	-18.7013 	9.16732 	9.16732 	-18.7013 	-0 	18.7013 	13.751 	11.4592 	18.7013
-0 	-18.5065 	9.16732 	9.16732 	-18.5065 	-0 	18.5065 	13.751 	11.4592 	18.5065
-0 	-18.3117 	9.16732 	9.16732 	-18.3117 	-0 	18.3117 	13.751 	11.4592 	18.3117
-0 	-18.1169 	9.16732 	9.16732 	-18.1169 	-0 	18.1169 	13.751 	11.4592 	18.1169
-0 	-17.9221 	9.16732 	9.16732 	-17.9221 	-0 	17.9221 	13.751 	11.4592 	17.9221
-0 	-17.7273 	9.16732 	9.16732 	-17.7273 	-0 	17.7273 	13.751 	11.4592 	17.7273
-0 	-17.5325 	9.16732 	9.16732 	-17.5325 	-0 	17.5325 	13.751 	11.4592 	17.5325
-0 	-17.3377 	9.16732 	9.16732 	-17.3377 	-0 	17.3377 	13.751 	11.4592 	17.3377
-0 	-17.1429 	9.16732 	9.16732 	-17.1429 	-0 	17.1429 	13.751 	11.4592 	17.1429
-0 	-16.9481 	9.16732 	9.16732 	-16.9481 	-0 	16.9481 	13.751 	11.4592 	16.9481
-0 	-16.7533 	9.16732 	9.16732 	-16.7533 	-0 	16.7533 	13.751 	11.4592 	16.7533
-0 	-16.5585 	9.16732 	9.16732 	-16.5585 	-0 	16.5585 	13.751 	11.4592 	16.5585
-0 	-16.3637 	9.16732 	9.16732 	-16.3637 	-0 	16.3637 	13.751 	11.4592 	16.3637
-0 	-16.1689 	9.16732 	9.16732 	-16.1689 	-0 	16.1689 	13.751 	11.4592 	16.1689
-0 	-15.9741 	9.16732 	9.16732 	-15.9741 	-0 	15.9741 	13.751 	11.4592 	15.9741
-0 	-15.7793 	9.16732 	9.16732 	-15.7793 	-0 	15.7793 	13.751 	11.4592 	15.7793
-0 	-15.5845 	9.16732 	9.16732 	-15.5845 	-0 	15.5845 	13.751 	11.4592 	15.5845
-0 	-15.3896 	9.16732 	9.16732 	-15.3896 	-0 	15.3896 	13.751 	11.4592 	15.3896
-0 	-15.1948 	9.16732 	9.16732 	-15.1948 	-0 	15.1948 	13.751 	11.4592 	15.1948
-0 	-15 	9.16732 	9.16732 	-15 	-0 	15 	13.751 	11.4592 	15
-0 	-14.8052 	9.16732 	9.16732 	-14.8052 	-0 	14.8052 	13.751 	11.4592 	14.8052
-0 	-14.6104 	9.16732 	9.16732 	-14.6104 	-0 	14.6104 	13.751 	11.4592 	14.6104
-0 	-14.4156 	9.16732 	9.16732 	-14.4156 	-0 	14.4156 	13.751 	11.4592 	14.4156
-0 	-14.2208 	9.16732 	9.16732 	-14.2208 	-0 	14.2208 	13.751 	11.4592 	14.2208
-0 	-14.026 	9.16732 	9.16732 	-14.026 	-0 	14.026 	13.751 	11.4592 	14.026
-0 	-13.8312 	9.16732 	9.16732 	-13.8312 	-0 	13.8312 	13.751 	11.4592 	13.8312
-0 	-13.6364 	9.16732 	9.16732 	-13.6364 	-0 	13.6364 	13.751 	11.4592 	13.6364
-0 	-13.4416 	9.16732 	9.16732 	-13.4416 	-0 	13.4416 	13.751 	11.4592 	13.4416
-0 	-13.2468 	9.16732 	9.16732 	-13.2468 	-0 	13.2468 	13.751 	11.4592 	13.2468
-0 	-13.052 	9.16732 	9.16732 	-13.052 	-0 	13.052 	13.751 	11.4592 	13.052
-0 	-12.8572 	9.16732 	9.16732 	-12.8572 	-0 	12.8572 	13.751 	11.4592 	12.8572
-0 	-12.6624 	9.16732 	9.16732 	-12.6624 	-0 	12.6624 	13.751 	11.4592 	12.6624
-0 	-12.4676 	9.16732 	9.16732 	-12.4676 	-0 	12.4676 	13.751 	11.4592 	12.4676
-0 	-12.2728 	9.16732 	9.16732 	-12.2728 	-0 	12.2728 	13.751 	11.4592 	12.2728
-0 	-12.078 	9.16732 	9.16732 	-12.078 	-0 	12.078 	13.751 	11.4592 	12.078
-0 	-11.8831 	9.16732 	9.16732 	-11.8831 	-0 	11.8831 	13.751 	11.4592 	11.8831
-0 	-11.6883 	9.16732 	9.16732 	-11.6883 	-0 	11.6883 	13.751 	11.4592 	11.6883
-0 	-11.4935 	9.16732 	9.16732 	-11.4935 	-0 	11.4935 	13.751 	11.4592 	11.4935
-0 	-11.2987 	9.16732 	9.16732 	-11.2987 	-0 	11.2987 	13.751 	11.4592 	11.2987
-0 	-11.1039 	9.16732 	9.16732 	-11.1039 	-0 	11.1039 	13.751 	11.4592 	11.1039
-0 	-10.9091 	9.16732 	9.16732 	-10.9091 	-0 	10.9091 	13.751 	11.4592 	10.9091
-0 	-10.7143 	9.16732 	9.16732 	-10.7143 	-0 	10.7143 	13.751 	11.4592 	10.7143
-0 	-10.5195 	9.16732 	9.16732 	-10.5195 	-0 	10.5195 	13.751 	11.4592 	10.5195
-0 	-10.3247 	9.16732 	9.16732 	-10.3247 	-0 	10.3247 	13.751 	11.4592 	10.3247
-0 	-10.1299 	9.16732 	9.16732 	-10.1299 	-0 	10.1299 	13.751 	11.4592 	10.1299
-0 	-9.93509 	9.16732 	9.16732 	-9.93509 	-0 	9.93509 	13.751 	11.4592 	9.93509
-0 	-9.74028 	9.16732 	9.16732 	-9.74028 	-0 	9.74028 	13.751 	11.4592 	9.74028
-0 	-9.54548 	9.16732 	9.16732 	-9.54548 	-0 	9.54548 	13.751 	11.4592 	9.54548
-0 	-9.35067 	9.16732 	9.16732 	-9.35067 	-0 	9.35067 	13.751 	11.4592 	9.35067
-0 	-9.15587 	9.16732 	9.16732 	-9.15587 	-0 	9.15587 	13.751 	11.4592 	9.15587
-0 	-8.96106 	9.16732 	9.16732 	-8.96106 	-0 	8.96106 	13.751 	11.4592 	8.96106
-0 	-8.76625 	9.16732 	9.16732 	-8.76625 	-0 	8.76625 	13.751 	11.4592 	8.76625
-0 	-8.57145 	9.16732 	9.16732 	-8.57145 	-0 	8.57145 	13.751 	11.4592 	8.57145
-0 	-8.37664 	9.16732 	9.16732 	-8.37664 	-0 	8.37664 	13.751 	11.4592 	8.37664
-0 	-8.18184 	9.16732 	9.16732 	-8.18184 	-0 	8.18184 	13.751 	11.4592 	8.18184
-0 	-7.98703 	9.16732 	9.16732 	-7.98703 	-0 	7.98703 	13.751 	11.4592 	7.98703
-0 	-7.79223 	9.16732 	9.16732 	-7.79223 	-0 	7.79223 	13.751 	11.4592 	7.79223
-0 	-7.59742 	9.16732 	9.16732 	-7.59742 	-0 	7.59742 	13.751 	11.4592 	7.59742
-0 	-7.40261 	9.16732 	9.16732 	-7.40261 	-0 	7.40261 	13.751 	11.4592 	7.40261
-0 	-7.20781 	9.16732 	9.16732 	-7.20781 	-0 	7.20781 	13.751 	11.4592 	7.20781
-0 	-7.013 	9.16732 	9.16732 	-7.013 	-0 	7.013 	13.751 	11.4592 	7.013
-0 	-6.8182 	9.16732 	9.16732 	-6.8182 	-0 	6.8182 	13.751 	11.4592 	6.8182
-0 	-6.62339 	9.16732 	9.16732 	-6.62339 	-0 	6.62339 	13.751 	11.4592 	6.62339
-0 	-6.42859 	9.16732 	9.16732 	-6.42859 	-0 	6.42859 	13.751 	11.4592 	6.42859
-0 	-6.23378 	9.16732 	9.16732 	-6.23378 	-0 	6.23378 	13.751 	11.4592 	6.23378
-0 	-6.03898 	9.16732 	9.16732 	-6.03898 	-0 	6.03898 	13.751 	11.4592 	6.03898
-0 	-5.84417 	9.16732 	9.16732 	-5.84417 	-0 	5.84417 	13.751 	11.4592 	5.84417
-0 	-5.64936 	9.16732 	9.16732 	-5.64936 	-0 	5.64936 	13.751 	11.4592 	5.64936
-0 	-5.45456 	9.16732 	9.16732 	-5.45456 	-0 	5.45456 	13.751 	11.4592 	5.45456
-0 	-5.25975 	9.16732 	9.16732 	-5.25975 	-0 	5.25975 	13.751 	11.4592 	5.25975
-0 	-5.06495 	9.16732 	9.16732 	-5.06495 	-0 	5.06495 	13.751 	11.4592 	5.06495
-0 	-4.87014 	9.16732 	9.16732 	-4.87014 	-0 	4.87014 	13.751 	11.4592 	4.87014
-0 	-4.67534 	9.16732 	9.16732 	-4.67534 	-0 	4.67534 	13.751 	11.4592 	4.67534
-0 	-4.48053 	9.16732 	9.16732 	-4.48053 	-0 	4.48053 	13.751 	11.4592 	4.48053
-0 	-4.28572 	9.16732 	9.16732 	-4.28572 	-0 	4.28572 	13.751 	11.4592 	4.28572
-0 	-4.09092 	9.16732 	9.16732 	-4.09092 	-0 	4.09092 	13.751 	11.4592 	4.09092
-0 	-3.89611 	9.16732 	9.16732 	-3.89611 	-0 	3.89611 	13.751 	11.4592 	3.89611
-0 	-3.70131 	9.16732 	9.16732 	-3.70131 	-0 	3.70131 	13.751 	11.4592 	3.70131
-0 	-3.5065 	9.16732 	9.16732 	-3.5065 	-0 	3.5065 	13.751 	11.4592 	3.5065
-0 	-3.3117 	9.16732 	9.16732 	-3.3117 	-0 	3.3117 	13.751 	11.4592 	3.3117
-0 	-3.11689 	9.16732 	9.16732 	-3.11689 	-0 	3.11689 	13.751 	11.4592 	3.11689
-0 	-2.92208 	9.16732 	9.16732 	-2.92208 	-0 	2.92208 	13.751 	11.4592 	2.92208
-0 	-2.72728 	9.16732 	9.16732 	-2.72728 	-0 	2.72728 	13.751 	11.4592 	2.72728
-0 	-2.53247 	9.16732 	9.16732 	-2.53247 	-0 	2.53247 	13.751 	11.4592 	2.53247
-0 	-2.33767 	9.16732 	9.16732 	-2.33767 	-0 	2.33767 	13.751 	11.4592 	2.33767
-0 	-2.14286 	9.16732 	9.16732 	-2.14286 	-0 	2.14286 	13.751 	11.4592 	2.14286
-0 	-1.94806 	9.16732 	9.16732 	-1.94806 	-0 	1.94806 	13.751 	11.4592 	1.94806
-0 	-1.75325 	9.16732 	9.16732 	-1.75325 	-0 	1.75325 	13.751 	11.4592 	1.75325
-0 	-1.55845 	9.16732 	9.16732 	-1.55845 	-0 	1.55845 	13.751 	11.4592 	1.55845
-0 	-1.36364 	9.16732 	9.16732 	-1.36364 	-0 	1.36364 	13.751 	11.4592 	1.36364
-0 	-1.16883 	9.16732 	9.16732 	-1.16883 	-0 	1.16883 	13.751 	11.4592 	1.16883
-0 	-0.974028 	9.16732 	9.16732 	-0.974028 	-0 	0.974028 	13.751 	11.4592 	0.974028
-0 	-0.779223 	9.16732 	9.16732 	-0.779223 	-0 	0.779223 	13.751 	11.4592 	0.779223
-0 	-0.584417 	9.16732 	9.16732 	-0.584417 	-0 	0.584417 	13.751 	11.4592 	0.584417
-0 	-0.389611 	9.16732 	9.16732 	-0.389611 	-0 	0.389611 	13.751 	11.4592 	0.389611
-0 	-0.194806 	9.16732 	9.16732 	-0.194806 	-0 	0.194806 	13.751 	11.4592 	0.194806
-0 	-7.95139e-16 	9.16732 	9.16732 	-7.95139e-16 	-0 	7.95139e-16 	13.751 	11.4592 	7.95139e-16
-0 	-7.95139e-16 	8.93814 	8.93814 	-7.95139e-16 	-0 	7.95139e-16 	13.5218 	11.23 	7.95139e-16
-0 	-7.95139e-16 	8.70896 	8.70896 	-7.95139e-16 	-0 	7.95139e-16 	13.2926 	11.0008 	7.95139e-16
-0 	-7.95139e-16 	8.47978 	8.47978 	-7.95139e-16 	-0 	7.95139e-16 	13.0634 	10.7716 	7.95139e-16
-0 	-7.95139e-16 	8.25059 	8.25059 	-7.95139e-16 	-0 	7.95139e-16 	12.8343 	10.5424 	7.95139e-16
